GID,short_description
gid://shopify/Product/15449313018180,"[""Ondersteunt krachtige groei en sterke takontwikkeling bij vijgenbomen"", ""Verbetert vruchtgrootte, zoetheid, kleur en rijpingskwaliteit"", ""Versterkt het wortelstelsel voor een betere droogtetolerantie"", ""Verhoogt de efficiëntie van nutriëntenopname dankzij aminozuren"", ""Verbetert bladkleur, structuur en seizoensvitaliteit"", ""Helpt vruchtval en ongelijkmatige rijping te voorkomen"", ""Ondersteunt stabiele prestaties in warme en droge klimaten"", ""Geschikt voor vijgen in potten, leivormen en kleine tuinen"", ""Vinasse-vrije formulering voor schone, residuvrije voeding"", ""Ideaal voor zowel moderne als traditionele vijgenrassen""]"
gid://shopify/Product/15449313050948,"[""Gecertificeerde pootaardappelen geselecteerd voor gezonde groei en betrouwbare resultaten"", ""Nicola aardappelen met een gladde gele schil en vast, roomgeel vruchtvlees"", ""Pootaardappelen geschikt voor tuinen en volkstuinen"", ""Stabiele opbrengsten met uniforme aardappelknollen"", ""Goede weerstand onder normale teeltomstandigheden"", ""Vaste kookkwaliteit, ideaal voor salades en koken"", ""Aardappelen voor planting met evenwichtige groei en gelijkmatige opkomst"", ""Goede bewaarpotentie bij juiste opslag"", ""Gouden pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Veelzijdig ras voor dagelijks gebruik in de keuken"", ""Geschikt voor diverse bodemtypes"", ""Betrouwbare pootaardappelen voor consistente oogstkwaliteit""]"
gid://shopify/Product/15449313575236,"[""Gecertificeerde pootaardappelen voor een betrouwbare teelt"", ""Oscar aardappelras met geel vruchtvlees en ronde knollen"", ""Pootaardappelen met sterke en gelijkmatige opkomst"", ""Zeer hoge resistentie tegen Phytophthora, geschikt voor biologische teelt"", ""Goede en stabiele opbrengsten onder diverse omstandigheden"", ""Vast tot licht kruimig kooktype (A / AB)"", ""Geschikt voor koken, salades en friet"", ""Geschikt voor vrijwel alle grondsoorten"", ""Goudkleurige pootaardappelen met goede smaak en uitstraling"", ""Praktische bewaarkwaliteit na de oogst"", ""Betrouwbare pootaardappelen voor tuin en volkstuin""]"
gid://shopify/Product/15466870407492,"[""Gecertificeerde pootaardappelen voor een betrouwbare teelt"", ""Oscar aardappelras met geel vruchtvlees en ronde knollen"", ""Pootaardappelen met sterke en gelijkmatige opkomst"", ""Zeer hoge resistentie tegen Phytophthora, geschikt voor biologische teelt"", ""Goede en stabiele opbrengsten onder diverse omstandigheden"", ""Vast tot licht kruimig kooktype (A / AB)"", ""Geschikt voor koken, salades en friet"", ""Geschikt voor vrijwel alle grondsoorten"", ""Goudkleurige pootaardappelen met goede smaak en uitstraling"", ""Praktische bewaarkwaliteit na de oogst"", ""Betrouwbare pootaardappelen voor tuin en volkstuin""]"
gid://shopify/Product/15466870440260,"[""Gecertificeerde pootaardappelen voor een betrouwbare teelt"", ""Oscar aardappelras met geel vruchtvlees en ronde knollen"", ""Pootaardappelen met sterke en gelijkmatige opkomst"", ""Zeer hoge resistentie tegen Phytophthora, geschikt voor biologische teelt"", ""Goede en stabiele opbrengsten onder diverse omstandigheden"", ""Vast tot licht kruimig kooktype (A / AB)"", ""Geschikt voor koken, salades en friet"", ""Geschikt voor vrijwel alle grondsoorten"", ""Goudkleurige pootaardappelen met goede smaak en uitstraling"", ""Praktische bewaarkwaliteit na de oogst"", ""Betrouwbare pootaardappelen voor tuin en volkstuin""]"
gid://shopify/Product/15466870473028,"[""Gecertificeerde pootaardappelen voor een betrouwbare teelt"", ""Oscar aardappelras met geel vruchtvlees en ronde knollen"", ""Pootaardappelen met sterke en gelijkmatige opkomst"", ""Zeer hoge resistentie tegen Phytophthora, geschikt voor biologische teelt"", ""Goede en stabiele opbrengsten onder diverse omstandigheden"", ""Vast tot licht kruimig kooktype (A / AB)"", ""Geschikt voor koken, salades en friet"", ""Geschikt voor vrijwel alle grondsoorten"", ""Goudkleurige pootaardappelen met goede smaak en uitstraling"", ""Praktische bewaarkwaliteit na de oogst"", ""Betrouwbare pootaardappelen voor tuin en volkstuin""]"
gid://shopify/Product/15466870505796,"[""Gecertificeerde pootaardappelen voor een betrouwbare teelt"", ""Oscar aardappelras met geel vruchtvlees en ronde knollen"", ""Pootaardappelen met sterke en gelijkmatige opkomst"", ""Zeer hoge resistentie tegen Phytophthora, geschikt voor biologische teelt"", ""Goede en stabiele opbrengsten onder diverse omstandigheden"", ""Vast tot licht kruimig kooktype (A / AB)"", ""Geschikt voor koken, salades en friet"", ""Geschikt voor vrijwel alle grondsoorten"", ""Goudkleurige pootaardappelen met goede smaak en uitstraling"", ""Praktische bewaarkwaliteit na de oogst"", ""Betrouwbare pootaardappelen voor tuin en volkstuin""]"
gid://shopify/Product/15466871324996,"[""Gecertificeerde pootaardappelen geselecteerd op betrouwbare teelt"", ""Nola aardappelras met gladde gele schil en stevig vruchtvlees"", ""Pootaardappelen geschikt voor tuin en volkstuin"", ""Uniforme aardappelknollen met gelijkmatige ontwikkeling"", ""Stabiele opbrengsten onder normale teeltomstandigheden"", ""Vast kooktype, ideaal voor koken en salades"", ""Geschikt voor diverse grondsoorten"", ""Aardappelen om te poten met evenwichtige plantengroei"", ""Goede bewaarkwaliteit na de oogst"", ""Goudkleurige pootaardappelen gewaardeerd om uiterlijk en consistentie"", ""Betrouwbare pootaardappelen voor gelijkmatige oogstresultaten"", ""Geschikt voor natuurlijke en extensieve teeltmethoden""]"
gid://shopify/Product/15466871357764,"[""Gecertificeerde pootaardappelen geselecteerd op betrouwbare teelt"", ""Nola aardappelras met gladde gele schil en stevig vruchtvlees"", ""Pootaardappelen geschikt voor tuin en volkstuin"", ""Uniforme aardappelknollen met gelijkmatige ontwikkeling"", ""Stabiele opbrengsten onder normale teeltomstandigheden"", ""Vast kooktype, ideaal voor koken en salades"", ""Geschikt voor diverse grondsoorten"", ""Aardappelen om te poten met evenwichtige plantengroei"", ""Goede bewaarkwaliteit na de oogst"", ""Goudkleurige pootaardappelen gewaardeerd om uiterlijk en consistentie"", ""Betrouwbare pootaardappelen voor gelijkmatige oogstresultaten"", ""Geschikt voor natuurlijke en extensieve teeltmethoden""]"
gid://shopify/Product/15466871423300,"[""Gecertificeerde pootaardappelen geselecteerd op betrouwbare teelt"", ""Nola aardappelras met gladde gele schil en stevig vruchtvlees"", ""Pootaardappelen geschikt voor tuin en volkstuin"", ""Uniforme aardappelknollen met gelijkmatige ontwikkeling"", ""Stabiele opbrengsten onder normale teeltomstandigheden"", ""Vast kooktype, ideaal voor koken en salades"", ""Geschikt voor diverse grondsoorten"", ""Aardappelen om te poten met evenwichtige plantengroei"", ""Goede bewaarkwaliteit na de oogst"", ""Goudkleurige pootaardappelen gewaardeerd om uiterlijk en consistentie"", ""Betrouwbare pootaardappelen voor gelijkmatige oogstresultaten"", ""Geschikt voor natuurlijke en extensieve teeltmethoden""]"
gid://shopify/Product/15466871456068,"[""Gecertificeerde pootaardappelen geselecteerd op betrouwbare teelt"", ""Nola aardappelras met gladde gele schil en stevig vruchtvlees"", ""Pootaardappelen geschikt voor tuin en volkstuin"", ""Uniforme aardappelknollen met gelijkmatige ontwikkeling"", ""Stabiele opbrengsten onder normale teeltomstandigheden"", ""Vast kooktype, ideaal voor koken en salades"", ""Geschikt voor diverse grondsoorten"", ""Aardappelen om te poten met evenwichtige plantengroei"", ""Goede bewaarkwaliteit na de oogst"", ""Goudkleurige pootaardappelen gewaardeerd om uiterlijk en consistentie"", ""Betrouwbare pootaardappelen voor gelijkmatige oogstresultaten"", ""Geschikt voor natuurlijke en extensieve teeltmethoden""]"
gid://shopify/Product/15466872078660,"[""Gecertificeerde pootaardappelen geselecteerd op betrouwbare teelt"", ""Nola aardappelras met gladde gele schil en stevig vruchtvlees"", ""Pootaardappelen geschikt voor tuin en volkstuin"", ""Uniforme aardappelknollen met gelijkmatige ontwikkeling"", ""Stabiele opbrengsten onder normale teeltomstandigheden"", ""Vast kooktype, ideaal voor koken en salades"", ""Geschikt voor diverse grondsoorten"", ""Aardappelen om te poten met evenwichtige plantengroei"", ""Goede bewaarkwaliteit na de oogst"", ""Goudkleurige pootaardappelen gewaardeerd om uiterlijk en consistentie"", ""Betrouwbare pootaardappelen voor gelijkmatige oogstresultaten"", ""Geschikt voor natuurlijke en extensieve teeltmethoden""]"
gid://shopify/Product/15466872176964,"[""Gecertificeerde pootaardappelen geselecteerd op betrouwbare teelt"", ""Nola aardappelras met gladde gele schil en stevig vruchtvlees"", ""Pootaardappelen geschikt voor tuin en volkstuin"", ""Uniforme aardappelknollen met gelijkmatige ontwikkeling"", ""Stabiele opbrengsten onder normale teeltomstandigheden"", ""Vast kooktype, ideaal voor koken en salades"", ""Geschikt voor diverse grondsoorten"", ""Aardappelen om te poten met evenwichtige plantengroei"", ""Goede bewaarkwaliteit na de oogst"", ""Goudkleurige pootaardappelen gewaardeerd om uiterlijk en consistentie"", ""Betrouwbare pootaardappelen voor gelijkmatige oogstresultaten"", ""Geschikt voor natuurlijke en extensieve teeltmethoden""]"
gid://shopify/Product/15466872209732,"[""Gecertificeerde biologische pootaardappelen geschikt voor biologische teelt"", ""Levante aardappelras met gladde gele schil en stevig geel vruchtvlees"", ""Pootaardappelen geselecteerd voor een krachtige en gelijkmatige opkomst"", ""Gelijkmatige aardappelknollen met consistente ontwikkeling"", ""Stabiele opbrengsten onder biologische teeltomstandigheden"", ""Stevige kookkwaliteit, ideaal voor salades en koken"", ""Geschikt voor diverse bodemtypes"", ""Aardappelen voor de teelt met evenwichtige plantengroei"", ""Goede bewaarpotentie na de oogst"", ""Goudgele pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Betrouwbare pootaardappelen voor biologische tuinen en volkstuinen"", ""Duurzame en milieuvriendelijke teelt""]"
gid://shopify/Product/15466872275268,"[""Gecertificeerde biologische pootaardappelen geschikt voor biologische teelt"", ""Levante aardappelras met gladde gele schil en stevig geel vruchtvlees"", ""Pootaardappelen geselecteerd voor een krachtige en gelijkmatige opkomst"", ""Gelijkmatige aardappelknollen met consistente ontwikkeling"", ""Stabiele opbrengsten onder biologische teeltomstandigheden"", ""Stevige kookkwaliteit, ideaal voor salades en koken"", ""Geschikt voor diverse bodemtypes"", ""Aardappelen voor de teelt met evenwichtige plantengroei"", ""Goede bewaarpotentie na de oogst"", ""Goudgele pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Betrouwbare pootaardappelen voor biologische tuinen en volkstuinen"", ""Duurzame en milieuvriendelijke teelt""]"
gid://shopify/Product/15466872471876,"[""Gecertificeerde biologische pootaardappelen geschikt voor biologische teelt"", ""Levante aardappelras met gladde gele schil en stevig geel vruchtvlees"", ""Pootaardappelen geselecteerd voor een krachtige en gelijkmatige opkomst"", ""Gelijkmatige aardappelknollen met consistente ontwikkeling"", ""Stabiele opbrengsten onder biologische teeltomstandigheden"", ""Stevige kookkwaliteit, ideaal voor salades en koken"", ""Geschikt voor diverse bodemtypes"", ""Aardappelen voor de teelt met evenwichtige plantengroei"", ""Goede bewaarpotentie na de oogst"", ""Goudgele pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Betrouwbare pootaardappelen voor biologische tuinen en volkstuinen"", ""Duurzame en milieuvriendelijke teelt""]"
gid://shopify/Product/15466872537412,"[""Gecertificeerde biologische pootaardappelen geschikt voor biologische teelt"", ""Levante aardappelras met gladde gele schil en stevig geel vruchtvlees"", ""Pootaardappelen geselecteerd voor een krachtige en gelijkmatige opkomst"", ""Gelijkmatige aardappelknollen met consistente ontwikkeling"", ""Stabiele opbrengsten onder biologische teeltomstandigheden"", ""Stevige kookkwaliteit, ideaal voor salades en koken"", ""Geschikt voor diverse bodemtypes"", ""Aardappelen voor de teelt met evenwichtige plantengroei"", ""Goede bewaarpotentie na de oogst"", ""Goudgele pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Betrouwbare pootaardappelen voor biologische tuinen en volkstuinen"", ""Duurzame en milieuvriendelijke teelt""]"
gid://shopify/Product/15466872668484,"[""Gecertificeerde biologische pootaardappelen geschikt voor biologische teelt"", ""Levante aardappelras met gladde gele schil en stevig geel vruchtvlees"", ""Pootaardappelen geselecteerd voor een krachtige en gelijkmatige opkomst"", ""Gelijkmatige aardappelknollen met consistente ontwikkeling"", ""Stabiele opbrengsten onder biologische teeltomstandigheden"", ""Stevige kookkwaliteit, ideaal voor salades en koken"", ""Geschikt voor diverse bodemtypes"", ""Aardappelen voor de teelt met evenwichtige plantengroei"", ""Goede bewaarpotentie na de oogst"", ""Goudgele pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Betrouwbare pootaardappelen voor biologische tuinen en volkstuinen"", ""Duurzame en milieuvriendelijke teelt""]"
gid://shopify/Product/15466872701252,"[""Ondersteunt sterke groei en uitbundige bloei bij alle sierbloemen"", ""Bevordert knopvorming, bloemgrootte en kleurintensiteit"", ""Verbetert voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere weerbaarheid en waterhuishouding"", ""Verbetert de algehele plantvitaliteit en seizoensprestaties"", ""Ondersteunt langdurige bloeicycli binnen en buiten"", ""Helpt zwakke stengels, bleke bloemen en onregelmatige bloei te voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor balkonbloemen, perken, borders en potbeplanting"", ""Verhoogt de sierwaarde door evenwichtige, natuurlijke groei""]"
gid://shopify/Product/15466873061700,"[""Gecertificeerde biologische pootaardappelen geschikt voor biologische teelt"", ""Levante aardappelras met gladde gele schil en stevig geel vruchtvlees"", ""Pootaardappelen geselecteerd voor een krachtige en gelijkmatige opkomst"", ""Gelijkmatige aardappelknollen met consistente ontwikkeling"", ""Stabiele opbrengsten onder biologische teeltomstandigheden"", ""Stevige kookkwaliteit, ideaal voor salades en koken"", ""Geschikt voor diverse bodemtypes"", ""Aardappelen voor de teelt met evenwichtige plantengroei"", ""Goede bewaarpotentie na de oogst"", ""Goudgele pootaardappelen gewaardeerd om uiterlijk en smaak"", ""Betrouwbare pootaardappelen voor biologische tuinen en volkstuinen"", ""Duurzame en milieuvriendelijke teelt""]"
gid://shopify/Product/15466873225540,"[""Ondersteunt sterke groei en uitbundige bloei bij alle sierbloemen"", ""Bevordert knopvorming, bloemgrootte en kleurintensiteit"", ""Verbetert voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere weerbaarheid en waterhuishouding"", ""Verbetert de algehele plantvitaliteit en seizoensprestaties"", ""Ondersteunt langdurige bloeicycli binnen en buiten"", ""Helpt zwakke stengels, bleke bloemen en onregelmatige bloei te voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor balkonbloemen, perken, borders en potbeplanting"", ""Verhoogt de sierwaarde door evenwichtige, natuurlijke groei""]"
gid://shopify/Product/15466873258308,"[""Ondersteunt sterke groei en uitbundige bloei bij alle sierbloemen"", ""Bevordert knopvorming, bloemgrootte en kleurintensiteit"", ""Verbetert voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere weerbaarheid en waterhuishouding"", ""Verbetert de algehele plantvitaliteit en seizoensprestaties"", ""Ondersteunt langdurige bloeicycli binnen en buiten"", ""Helpt zwakke stengels, bleke bloemen en onregelmatige bloei te voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor balkonbloemen, perken, borders en potbeplanting"", ""Verhoogt de sierwaarde door evenwichtige, natuurlijke groei""]"
gid://shopify/Product/15466873553220,"[""Ondersteunt sterke groei en uitbundige bloei bij alle sierbloemen"", ""Bevordert knopvorming, bloemgrootte en kleurintensiteit"", ""Verbetert voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere weerbaarheid en waterhuishouding"", ""Verbetert de algehele plantvitaliteit en seizoensprestaties"", ""Ondersteunt langdurige bloeicycli binnen en buiten"", ""Helpt zwakke stengels, bleke bloemen en onregelmatige bloei te voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor balkonbloemen, perken, borders en potbeplanting"", ""Verhoogt de sierwaarde door evenwichtige, natuurlijke groei""]"
gid://shopify/Product/15466873585988,"[""Ondersteunt sterke groei en uitbundige bloei bij alle sierbloemen"", ""Bevordert knopvorming, bloemgrootte en kleurintensiteit"", ""Verbetert voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere weerbaarheid en waterhuishouding"", ""Verbetert de algehele plantvitaliteit en seizoensprestaties"", ""Ondersteunt langdurige bloeicycli binnen en buiten"", ""Helpt zwakke stengels, bleke bloemen en onregelmatige bloei te voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor balkonbloemen, perken, borders en potbeplanting"", ""Verhoogt de sierwaarde door evenwichtige, natuurlijke groei""]"
gid://shopify/Product/15466873684292,"[""Ondersteunt krachtige, dichte groei van lampenpoetsersgras en andere siergrassen"", ""Verbetert pluimvorming, kleurintensiteit en bloeiprestatie"", ""Versterkt wortelontwikkeling en droogtetolerantie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladkleur, structuur en seizoensbestendigheid"", ""Helpt zwakke, slappe groei en slechte pluimvorming voorkomen"", ""Vinassevrije formulering voor schone, gebalanceerde voeding"", ""Geschikt voor potten, borders en warme landschapsbeplanting"", ""Zorgt voor stabiele groei in droge en goed doorlatende bodems""]"
gid://shopify/Product/15466873880900,"[""Ondersteunt krachtige, dichte groei van lampenpoetsersgras en andere siergrassen"", ""Verbetert pluimvorming, kleurintensiteit en bloeiprestatie"", ""Versterkt wortelontwikkeling en droogtetolerantie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladkleur, structuur en seizoensbestendigheid"", ""Helpt zwakke, slappe groei en slechte pluimvorming voorkomen"", ""Vinassevrije formulering voor schone, gebalanceerde voeding"", ""Geschikt voor potten, borders en warme landschapsbeplanting"", ""Zorgt voor stabiele groei in droge en goed doorlatende bodems""]"
gid://shopify/Product/15466873979204,"[""Ondersteunt sterke groei en uitbundige bloei bij alle sierbloemen"", ""Bevordert knopvorming, bloemgrootte en kleurintensiteit"", ""Verbetert voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere weerbaarheid en waterhuishouding"", ""Verbetert de algehele plantvitaliteit en seizoensprestaties"", ""Ondersteunt langdurige bloeicycli binnen en buiten"", ""Helpt zwakke stengels, bleke bloemen en onregelmatige bloei te voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor balkonbloemen, perken, borders en potbeplanting"", ""Verhoogt de sierwaarde door evenwichtige, natuurlijke groei""]"
gid://shopify/Product/15466874110276,"[""Ondersteunt krachtige, dichte groei van lampenpoetsersgras en andere siergrassen"", ""Verbetert pluimvorming, kleurintensiteit en bloeiprestatie"", ""Versterkt wortelontwikkeling en droogtetolerantie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladkleur, structuur en seizoensbestendigheid"", ""Helpt zwakke, slappe groei en slechte pluimvorming voorkomen"", ""Vinassevrije formulering voor schone, gebalanceerde voeding"", ""Geschikt voor potten, borders en warme landschapsbeplanting"", ""Zorgt voor stabiele groei in droge en goed doorlatende bodems""]"
gid://shopify/Product/15466874503492,"[""Ondersteunt krachtige, dichte groei van lampenpoetsersgras en andere siergrassen"", ""Verbetert pluimvorming, kleurintensiteit en bloeiprestatie"", ""Versterkt wortelontwikkeling en droogtetolerantie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladkleur, structuur en seizoensbestendigheid"", ""Helpt zwakke, slappe groei en slechte pluimvorming voorkomen"", ""Vinassevrije formulering voor schone, gebalanceerde voeding"", ""Geschikt voor potten, borders en warme landschapsbeplanting"", ""Zorgt voor stabiele groei in droge en goed doorlatende bodems""]"
gid://shopify/Product/15466874536260,"[""Ondersteunt sterke groei en rijke bloei van Plumeria"", ""Verbetert bloemkleur, -grootte en geurintensiteit"", ""Versterkt wortelstelsels voor betere droogteresistentie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladgezondheid en vermindert stresssymptomen"", ""Helpt zwakke groei, vergeling en slechte bloemvorming voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Geschikt voor Plumeria in potten, tuinen en tropisch-droge landschappen"", ""Ondersteunt langdurige bloeicycli tijdens warme seizoenen""]"
gid://shopify/Product/15466874569028,"[""Ondersteunt krachtige, dichte groei van lampenpoetsersgras en andere siergrassen"", ""Verbetert pluimvorming, kleurintensiteit en bloeiprestatie"", ""Versterkt wortelontwikkeling en droogtetolerantie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladkleur, structuur en seizoensbestendigheid"", ""Helpt zwakke, slappe groei en slechte pluimvorming voorkomen"", ""Vinassevrije formulering voor schone, gebalanceerde voeding"", ""Geschikt voor potten, borders en warme landschapsbeplanting"", ""Zorgt voor stabiele groei in droge en goed doorlatende bodems""]"
gid://shopify/Product/15466874896708,"[""Ondersteunt sterke groei en rijke bloei van Plumeria"", ""Verbetert bloemkleur, -grootte en geurintensiteit"", ""Versterkt wortelstelsels voor betere droogteresistentie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladgezondheid en vermindert stresssymptomen"", ""Helpt zwakke groei, vergeling en slechte bloemvorming voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Geschikt voor Plumeria in potten, tuinen en tropisch-droge landschappen"", ""Ondersteunt langdurige bloeicycli tijdens warme seizoenen""]"
gid://shopify/Product/15466875158852,"[""Ondersteunt sterke groei en rijke bloei van Plumeria"", ""Verbetert bloemkleur, -grootte en geurintensiteit"", ""Versterkt wortelstelsels voor betere droogteresistentie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladgezondheid en vermindert stresssymptomen"", ""Helpt zwakke groei, vergeling en slechte bloemvorming voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Geschikt voor Plumeria in potten, tuinen en tropisch-droge landschappen"", ""Ondersteunt langdurige bloeicycli tijdens warme seizoenen""]"
gid://shopify/Product/15466875191620,"[""Ondersteunt sterke groei en rijke bloei van Plumeria"", ""Verbetert bloemkleur, -grootte en geurintensiteit"", ""Versterkt wortelstelsels voor betere droogteresistentie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladgezondheid en vermindert stresssymptomen"", ""Helpt zwakke groei, vergeling en slechte bloemvorming voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Geschikt voor Plumeria in potten, tuinen en tropisch-droge landschappen"", ""Ondersteunt langdurige bloeicycli tijdens warme seizoenen""]"
gid://shopify/Product/15466875486532,"[""Ondersteunt sterke groei en rijke bloei van Plumeria"", ""Verbetert bloemkleur, -grootte en geurintensiteit"", ""Versterkt wortelstelsels voor betere droogteresistentie"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert bladgezondheid en vermindert stresssymptomen"", ""Helpt zwakke groei, vergeling en slechte bloemvorming voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Geschikt voor Plumeria in potten, tuinen en tropisch-droge landschappen"", ""Ondersteunt langdurige bloeicycli tijdens warme seizoenen""]"
gid://shopify/Product/15466876141892,"[""Ondersteunt vitale groei van rozen, heesters, vaste planten, bloembollen en gemengde borders"", ""Verbetert bloeiduur, bloemgrootte en kleurintensiteit"", ""Versterkt wortelactiviteit en algemene tuinstructuur"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert weerbaarheid bij snoei, hitte en droge periodes"", ""Helpt bleek blad, zwakke bloei en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, organische voeding zonder residuen"", ""Ideaal voor borders, bloembedden, potbeplanting en seizoensaanplant"", ""Stimuleert evenwichtige hergroei na snoei of vormgeving"", ""Biedt betrouwbare ondersteuning gedurende het actieve groeiseizoen""]"
gid://shopify/Product/15466876174660,"[""Ondersteunt vitale groei van rozen, heesters, vaste planten, bloembollen en gemengde borders"", ""Verbetert bloeiduur, bloemgrootte en kleurintensiteit"", ""Versterkt wortelactiviteit en algemene tuinstructuur"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert weerbaarheid bij snoei, hitte en droge periodes"", ""Helpt bleek blad, zwakke bloei en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, organische voeding zonder residuen"", ""Ideaal voor borders, bloembedden, potbeplanting en seizoensaanplant"", ""Stimuleert evenwichtige hergroei na snoei of vormgeving"", ""Biedt betrouwbare ondersteuning gedurende het actieve groeiseizoen""]"
gid://shopify/Product/15466876207428,"[""Ondersteunt vitale groei van rozen, heesters, vaste planten, bloembollen en gemengde borders"", ""Verbetert bloeiduur, bloemgrootte en kleurintensiteit"", ""Versterkt wortelactiviteit en algemene tuinstructuur"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert weerbaarheid bij snoei, hitte en droge periodes"", ""Helpt bleek blad, zwakke bloei en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, organische voeding zonder residuen"", ""Ideaal voor borders, bloembedden, potbeplanting en seizoensaanplant"", ""Stimuleert evenwichtige hergroei na snoei of vormgeving"", ""Biedt betrouwbare ondersteuning gedurende het actieve groeiseizoen""]"
gid://shopify/Product/15466876469572,"[""Ondersteunt sterke ontwikkeling van knoflookloof en bollen"", ""Verbetert vroege wortelvorming en voedingsopname"", ""Verhoogt groeiefficiëntie en vitaliteit dankzij aminozuren"", ""Verbetert bolvastheid, uniformiteit en bewaarbaarheid"", ""Versterkt weerbaarheid tegen wisselende vocht- en bodemomstandigheden"", ""Helpt zwakke groei, nutriëntentekorten en ongelijke bolgrootte voorkomen"", ""Vinassevrije formulering voor schone, organische voeding"", ""Geschikt voor keukenknoﬂook, hardneck-, softneck- en speciale rassen"", ""Ondersteunt consistente gewasontwikkeling in moestuinen en groentebedden""]"
gid://shopify/Product/15466876830020,"[""Ondersteunt sterke ontwikkeling van knoflookloof en bollen"", ""Verbetert vroege wortelvorming en voedingsopname"", ""Verhoogt groeiefficiëntie en vitaliteit dankzij aminozuren"", ""Verbetert bolvastheid, uniformiteit en bewaarbaarheid"", ""Versterkt weerbaarheid tegen wisselende vocht- en bodemomstandigheden"", ""Helpt zwakke groei, nutriëntentekorten en ongelijke bolgrootte voorkomen"", ""Vinassevrije formulering voor schone, organische voeding"", ""Geschikt voor keukenknoﬂook, hardneck-, softneck- en speciale rassen"", ""Ondersteunt consistente gewasontwikkeling in moestuinen en groentebedden""]"
gid://shopify/Product/15466876895556,"[""Ondersteunt vitale groei van rozen, heesters, vaste planten, bloembollen en gemengde borders"", ""Verbetert bloeiduur, bloemgrootte en kleurintensiteit"", ""Versterkt wortelactiviteit en algemene tuinstructuur"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert weerbaarheid bij snoei, hitte en droge periodes"", ""Helpt bleek blad, zwakke bloei en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, organische voeding zonder residuen"", ""Ideaal voor borders, bloembedden, potbeplanting en seizoensaanplant"", ""Stimuleert evenwichtige hergroei na snoei of vormgeving"", ""Biedt betrouwbare ondersteuning gedurende het actieve groeiseizoen""]"
