GID,short_description
gid://shopify/Product/15449205309764,"[""Podržava snažan razvoj lukovice amaryllisa za pouzdano formiranje cvjetova"", ""Potiče stvaranje velikih, živopisnih cvjetova s intenzivnom bojom"", ""Jača uspravne cvjetne stapke za stabilne i elegantne prizore cvatnje"", ""Potiče snažan razvoj korijena za dugotrajnu vitalnost lukovice"", ""Poboljšava otpornost tijekom uzgoja u zatvorenom prostoru i sezonskih prijelaza"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Povećava ukupnu vitalnost za impresivnu dekorativnu vrijednost"", ""Osigurava uravnoteženu organsku prihranu, idealnu za lukovičaste cvjetnice"", ""Omogućuje glatku i ujednačenu apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Obogaćuje supstrat organskom tvari za zdraviji život tla"", ""Formulacija bez vinase za čistu i sigurnu primjenu u zatvorenim prostorima"", ""Podržava snažan rast listova nakon cvatnje za učinkovitu regeneraciju lukovice""]"
gid://shopify/Product/15449205342532,"[""Podržava snažan razvoj lukovice amaryllisa za pouzdano formiranje cvjetova"", ""Potiče stvaranje velikih, živopisnih cvjetova s intenzivnom bojom"", ""Jača uspravne cvjetne stapke za stabilne i elegantne prizore cvatnje"", ""Potječe snažan razvoj korijena za dugotrajnu vitalnost lukovice"", ""Poboljšava otpornost tijekom uzgoja u zatvorenom prostoru i sezonskih prijelaza"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Povećava ukupnu vitalnost za impresivnu dekorativnu vrijednost"", ""Osigurava uravnoteženu organsku prihranu, idealnu za lukovičaste cvjetnice"", ""Omogućuje glatku i ujednačenu apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Obogaćuje supstrat organskom tvari za zdraviji život tla"", ""Formulacija bez vinase za čistu i sigurnu primjenu u zatvorenim prostorima"", ""Podržava snažan rast listova nakon cvatnje za učinkovitu regeneraciju lukovice""]"
gid://shopify/Product/15449205473604,"[""Podržava snažan razvoj lukovice amaryllisa za pouzdano formiranje cvjetova"", ""Potiče stvaranje velikih, živopisnih cvjetova s intenzivnom bojom"", ""Jača uspravne cvjetne stapke za stabilne i elegantne prizore cvatnje"", ""Potiče snažan razvoj korijena za dugotrajnu vitalnost lukovice"", ""Poboljšava otpornost tijekom uzgoja u zatvorenom prostoru i sezonskih prijelaza"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Povećava ukupnu vitalnost za impresivnu dekorativnu vrijednost"", ""Osigurava uravnoteženu organsku prihranu, idealnu za lukovičaste cvjetnice"", ""Omogućuje glatku i ujednačenu apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Obogaćuje supstrat organskom tvari za zdraviji život tla"", ""Formulacija bez vinase za čistu i sigurnu primjenu u zatvorenim prostorima"", ""Podržava snažan rast listova nakon cvatnje za učinkovitu regeneraciju lukovice""]"
gid://shopify/Product/15449206096196,"[""Podržava snažan razvoj lukovice amaryllisa za pouzdano formiranje cvjetova"", ""Potiče stvaranje velikih, živopisnih cvjetova s intenzivnom bojom"", ""Jača uspravne cvjetne stapke za stabilne i elegantne prizore cvatnje"", ""Potiče snažan razvoj korijena za dugotrajnu vitalnost lukovice"", ""Poboljšava otpornost tijekom uzgoja u zatvorenom prostoru i sezonskih prijelaza"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Povećava ukupnu vitalnost za impresivnu dekorativnu vrijednost"", ""Osigurava uravnoteženu organsku prihranu, idealnu za lukovičaste cvjetnice"", ""Omogućuje glatku i ujednačenu apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Obogaćuje supstrat organskom tvari za zdraviji život tla"", ""Formulacija bez vinase za čistu i sigurnu primjenu u zatvorenim prostorima"", ""Podržava snažan rast listova nakon cvatnje za učinkovitu regeneraciju lukovice""]"
gid://shopify/Product/15449206620484,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""2e731d7b-19cf-444d-9d24-709392efa466\"" data-testid=\""conversation-turn-76\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podupire obilnu cvatnju anthuriuma s živopisnim, dugotrajnim pricvjetnim listovima"", ""Povećava intenzitet boje za bogate crvene, ružičaste, bijele ili narančaste cvjetove"", ""Jača razvoj korijena za stabilne i pouzdane rezultate rasta"", ""Potiče čvrste, uspravne stapke sposobne nositi velike dekorativne cvjetove"", ""Poboljšava otpornost na stres u interijeru poput niske vlažnosti i temperaturnih oscilacija"", ""Povećava ukupnu vitalnost za bujan i zdrav tropski izgled"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Poboljšava kvalitetu lišća s duboko zelenom bojom i sjajnom teksturom"", ""Osigurava glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje supstrata organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu u interijeru bez ostataka"", ""Podupire uravnotežen ritam rasta tijekom cijele godine za dugotrajan ukrasni učinak""]"
gid://shopify/Product/15449206948164,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""2e731d7b-19cf-444d-9d24-709392efa466\"" data-testid=\""conversation-turn-76\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podupire obilnu cvatnju anthuriuma s živopisnim, dugotrajnim pricvjetnim listovima"", ""Povećava intenzitet boje za bogate crvene, ružičaste, bijele ili narančaste cvjetove"", ""Jača razvoj korijena za stabilne i pouzdane rezultate rasta"", ""Potiče čvrste, uspravne stapke sposobne nositi velike dekorativne cvjetove"", ""Poboljšava otpornost na stres u interijeru poput niske vlažnosti i temperaturnih oscilacija"", ""Povećava ukupnu vitalnost za bujan i zdrav tropski izgled"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Poboljšava kvalitetu lišća s duboko zelenom bojom i sjajnom teksturom"", ""Osigurava glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje supstrata organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu u interijeru bez ostataka"", ""Podupire uravnotežen ritam rasta tijekom cijele godine za dugotrajan ukrasni učinak""]"
gid://shopify/Product/15449207112004,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""2e731d7b-19cf-444d-9d24-709392efa466\"" data-testid=\""conversation-turn-76\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podupire obilnu cvatnju anthuriuma s živopisnim, dugotrajnim pricvjetnim listovima"", ""Povećava intenzitet boje za bogate crvene, ružičaste, bijele ili narančaste cvjetove"", ""Jača razvoj korijena za stabilne i pouzdane rezultate rasta"", ""Potiče čvrste, uspravne stapke sposobne nositi velike dekorativne cvjetove"", ""Poboljšava otpornost na stres u interijeru poput niske vlažnosti i temperaturnih oscilacija"", ""Povećava ukupnu vitalnost za bujan i zdrav tropski izgled"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Poboljšava kvalitetu lišća s duboko zelenom bojom i sjajnom teksturom"", ""Osigurava glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje supstrata organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu u interijeru bez ostataka"", ""Podupire uravnotežen ritam rasta tijekom cijele godine za dugotrajan ukrasni učinak""]"
gid://shopify/Product/15449207472452,"[""Podržava snažan razvoj lukovice amaryllisa za pouzdano formiranje cvjetova"", ""Potiče stvaranje velikih, živopisnih cvjetova s intenzivnom bojom"", ""Jača uspravne cvjetne stapke za stabilne i elegantne prizore cvatnje"", ""Potiče snažan razvoj korijena za dugotrajnu vitalnost lukovice"", ""Poboljšava otpornost tijekom uzgoja u zatvorenom prostoru i sezonskih prijelaza"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Povećava ukupnu vitalnost za impresivnu dekorativnu vrijednost"", ""Osigurava uravnoteženu organsku prihranu, idealnu za lukovičaste cvjetnice"", ""Omogućuje glatku i ujednačenu apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Obogaćuje supstrat organskom tvari za zdraviji život tla"", ""Formulacija bez vinase za čistu i sigurnu primjenu u zatvorenim prostorima"", ""Podržava snažan rast listova nakon cvatnje za učinkovitu regeneraciju lukovice""]"
gid://shopify/Product/15449208717636,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""2e731d7b-19cf-444d-9d24-709392efa466\"" data-testid=\""conversation-turn-76\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podupire obilnu cvatnju anthuriuma s živopisnim, dugotrajnim pricvjetnim listovima"", ""Povećava intenzitet boje za bogate crvene, ružičaste, bijele ili narančaste cvjetove"", ""Jača razvoj korijena za stabilne i pouzdane rezultate rasta"", ""Potiče čvrste, uspravne stapke sposobne nositi velike dekorativne cvjetove"", ""Poboljšava otpornost na stres u interijeru poput niske vlažnosti i temperaturnih oscilacija"", ""Povećava ukupnu vitalnost za bujan i zdrav tropski izgled"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Poboljšava kvalitetu lišća s duboko zelenom bojom i sjajnom teksturom"", ""Osigurava glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje supstrata organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu u interijeru bez ostataka"", ""Podupire uravnotežen ritam rasta tijekom cijele godine za dugotrajan ukrasni učinak""]"
gid://shopify/Product/15449208947012,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""2e731d7b-19cf-444d-9d24-709392efa466\"" data-testid=\""conversation-turn-76\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podupire obilnu cvatnju anthuriuma s živopisnim, dugotrajnim pricvjetnim listovima"", ""Povećava intenzitet boje za bogate crvene, ružičaste, bijele ili narančaste cvjetove"", ""Jača razvoj korijena za stabilne i pouzdane rezultate rasta"", ""Potiče čvrste, uspravne stapke sposobne nositi velike dekorativne cvjetove"", ""Poboljšava otpornost na stres u interijeru poput niske vlažnosti i temperaturnih oscilacija"", ""Povećava ukupnu vitalnost za bujan i zdrav tropski izgled"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Poboljšava kvalitetu lišća s duboko zelenom bojom i sjajnom teksturom"", ""Osigurava glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje supstrata organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu u interijeru bez ostataka"", ""Podupire uravnotežen ritam rasta tijekom cijele godine za dugotrajan ukrasni učinak""]"
gid://shopify/Product/15449210061124,"[""Podupire snažan rast artičoke s jakim, uspravnim lišćem"", ""Poboljšava formiranje pupova za veće i ujednačenije glavice"", ""Jača strukturu biljke za nošenje teških pupova u razvoju"", ""Poboljšava otpornost tijekom toplih, suhih ili vjetrovitih uvjeta"", ""Potiče učinkovito korištenje vode za zdrav razvoj lišća i pupova"", ""Stimulira dubok rast korijena za dugoročnu snagu biljke"", ""Poboljšava teksturu listova i doprinosi gustoj strukturi biljke"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrće"", ""Omogućuje glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje tla organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu i sigurnu primjenu"", ""Potiče dosljedan ritam rasta od formiranja rozete do berbe"", ""Podupire snažnu regeneraciju biljke nakon berbe pupova"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj, visokoj proizvodnji""]"
gid://shopify/Product/15449210192196,"[""Podupire snažan rast artičoke s jakim, uspravnim lišćem"", ""Poboljšava formiranje pupova za veće i ujednačenije glavice"", ""Jača strukturu biljke za nošenje teških pupova u razvoju"", ""Poboljšava otpornost tijekom toplih, suhih ili vjetrovitih uvjeta"", ""Potiče učinkovito korištenje vode za zdrav razvoj lišća i pupova"", ""Stimulira dubok rast korijena za dugoročnu snagu biljke"", ""Poboljšava teksturu listova i doprinosi gustoj strukturi biljke"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrće"", ""Omogućuje glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje tla organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu i sigurnu primjenu"", ""Potiče dosljedan ritam rasta od formiranja rozete do berbe"", ""Podupire snažnu regeneraciju biljke nakon berbe pupova"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj, visokoj proizvodnji""]"
gid://shopify/Product/15449211109700,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""2e731d7b-19cf-444d-9d24-709392efa466\"" data-testid=\""conversation-turn-76\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podupire obilnu cvatnju anthuriuma s živopisnim, dugotrajnim pricvjetnim listovima"", ""Povećava intenzitet boje za bogate crvene, ružičaste, bijele ili narančaste cvjetove"", ""Jača razvoj korijena za stabilne i pouzdane rezultate rasta"", ""Potiče čvrste, uspravne stapke sposobne nositi velike dekorativne cvjetove"", ""Poboljšava otpornost na stres u interijeru poput niske vlažnosti i temperaturnih oscilacija"", ""Povećava ukupnu vitalnost za bujan i zdrav tropski izgled"", ""Potiče dosljedno formiranje pupova i pouzdane cikluse cvatnje"", ""Poboljšava kvalitetu lišća s duboko zelenom bojom i sjajnom teksturom"", ""Osigurava glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje supstrata organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu u interijeru bez ostataka"", ""Podupire uravnotežen ritam rasta tijekom cijele godine za dugotrajan ukrasni učinak""]"
gid://shopify/Product/15449211339076,"[""Podupire snažan rast artičoke s jakim, uspravnim lišćem"", ""Poboljšava formiranje pupova za veće i ujednačenije glavice"", ""Jača strukturu biljke za nošenje teških pupova u razvoju"", ""Poboljšava otpornost tijekom toplih, suhih ili vjetrovitih uvjeta"", ""Potiče učinkovito korištenje vode za zdrav razvoj lišća i pupova"", ""Stimulira dubok rast korijena za dugoročnu snagu biljke"", ""Poboljšava teksturu listova i doprinosi gustoj strukturi biljke"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrće"", ""Omogućuje glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje tla organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu i sigurnu primjenu"", ""Potiče dosljedan ritam rasta od formiranja rozete do berbe"", ""Podupire snažnu regeneraciju biljke nakon berbe pupova"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj, visokoj proizvodnji""]"
gid://shopify/Product/15449214026052,"[""Podupire snažan rast artičoke s jakim, uspravnim lišćem"", ""Poboljšava formiranje pupova za veće i ujednačenije glavice"", ""Jača strukturu biljke za nošenje teških pupova u razvoju"", ""Poboljšava otpornost tijekom toplih, suhih ili vjetrovitih uvjeta"", ""Potiče učinkovito korištenje vode za zdrav razvoj lišća i pupova"", ""Stimulira dubok rast korijena za dugoročnu snagu biljke"", ""Poboljšava teksturu listova i doprinosi gustoj strukturi biljke"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrće"", ""Omogućuje glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje tla organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu i sigurnu primjenu"", ""Potiče dosljedan ritam rasta od formiranja rozete do berbe"", ""Podupire snažnu regeneraciju biljke nakon berbe pupova"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj, visokoj proizvodnji""]"
gid://shopify/Product/15449214255428,"[""Podupire snažan rast artičoke s jakim, uspravnim lišćem"", ""Poboljšava formiranje pupova za veće i ujednačenije glavice"", ""Jača strukturu biljke za nošenje teških pupova u razvoju"", ""Poboljšava otpornost tijekom toplih, suhih ili vjetrovitih uvjeta"", ""Potiče učinkovito korištenje vode za zdrav razvoj lišća i pupova"", ""Stimulira dubok rast korijena za dugoročnu snagu biljke"", ""Poboljšava teksturu listova i doprinosi gustoj strukturi biljke"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrće"", ""Omogućuje glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje tla organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu i sigurnu primjenu"", ""Potiče dosljedan ritam rasta od formiranja rozete do berbe"", ""Podupire snažnu regeneraciju biljke nakon berbe pupova"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj, visokoj proizvodnji""]"
gid://shopify/Product/15449214288196,"[""Podupire snažnu proizvodnju izdanaka šparoga uz ujednačen rast"", ""Povećava debljinu, ravnoću i ukupnu kvalitetu prinosa"", ""Jača višegodišnje korijenske krune za dugoročnu produktivnost nasada"", ""Poboljšava otpornost tijekom proljetnog izbijanja i aktivne berbe"", ""Povećava toleranciju na stres tijekom vrućine, hladnih oscilacija i suše"", ""Potiče učinkovitu regulaciju vode za zdrav razvoj izdanaka i nadzemne mase"", ""Stimulira dubok, vlaknast rast korijena ključan za višegodišnji učinak"", ""Prikladno za zelene, bijele i ljubičaste sorte šparoga"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrtne kulture"", ""Omogućuje blagu apsorpciju hranjivih tvari zahvaljujući biljnim, organskim sastojcima"", ""Poboljšava strukturu tla i mikrobiološku aktivnost prirodnom organskom tvari"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu bez ostataka"", ""Podupire snažan razvoj nadzemne mase potreban za prinos sljedeće sezone"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj produktivnosti kroz sezone""]"
gid://shopify/Product/15449214320964,"[""Podupire snažan rast artičoke s jakim, uspravnim lišćem"", ""Poboljšava formiranje pupova za veće i ujednačenije glavice"", ""Jača strukturu biljke za nošenje teških pupova u razvoju"", ""Poboljšava otpornost tijekom toplih, suhih ili vjetrovitih uvjeta"", ""Potiče učinkovito korištenje vode za zdrav razvoj lišća i pupova"", ""Stimulira dubok rast korijena za dugoročnu snagu biljke"", ""Poboljšava teksturu listova i doprinosi gustoj strukturi biljke"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrće"", ""Omogućuje glatku apsorpciju hranjivih tvari zahvaljujući blagim biljnim sastojcima"", ""Poboljšava zdravlje tla organskom tvari koja podupire mikrobiološku aktivnost"", ""Tekuće gnojivo bez vinase osigurava čistu i sigurnu primjenu"", ""Potiče dosljedan ritam rasta od formiranja rozete do berbe"", ""Podupire snažnu regeneraciju biljke nakon berbe pupova"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj, visokoj proizvodnji""]"
gid://shopify/Product/15449214452036,"[""Podupire snažnu proizvodnju izdanaka šparoga uz ujednačen rast"", ""Povećava debljinu, ravnoću i ukupnu kvalitetu prinosa"", ""Jača višegodišnje korijenske krune za dugoročnu produktivnost nasada"", ""Poboljšava otpornost tijekom proljetnog izbijanja i aktivne berbe"", ""Povećava toleranciju na stres tijekom vrućine, hladnih oscilacija i suše"", ""Potiče učinkovitu regulaciju vode za zdrav razvoj izdanaka i nadzemne mase"", ""Stimulira dubok, vlaknast rast korijena ključan za višegodišnji učinak"", ""Prikladno za zelene, bijele i ljubičaste sorte šparoga"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrtne kulture"", ""Omogućuje blagu apsorpciju hranjivih tvari zahvaljujući biljnim, organskim sastojcima"", ""Poboljšava strukturu tla i mikrobiološku aktivnost prirodnom organskom tvari"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu bez ostataka"", ""Podupire snažan razvoj nadzemne mase potreban za prinos sljedeće sezone"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj produktivnosti kroz sezone""]"
gid://shopify/Product/15449214714180,"[""Podupire snažnu proizvodnju izdanaka šparoga uz ujednačen rast"", ""Povećava debljinu, ravnoću i ukupnu kvalitetu prinosa"", ""Jača višegodišnje korijenske krune za dugoročnu produktivnost nasada"", ""Poboljšava otpornost tijekom proljetnog izbijanja i aktivne berbe"", ""Povećava toleranciju na stres tijekom vrućine, hladnih oscilacija i suše"", ""Potiče učinkovitu regulaciju vode za zdrav razvoj izdanaka i nadzemne mase"", ""Stimulira dubok, vlaknast rast korijena ključan za višegodišnji učinak"", ""Prikladno za zelene, bijele i ljubičaste sorte šparoga"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrtne kulture"", ""Omogućuje blagu apsorpciju hranjivih tvari zahvaljujući biljnim, organskim sastojcima"", ""Poboljšava strukturu tla i mikrobiološku aktivnost prirodnom organskom tvari"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu bez ostataka"", ""Podupire snažan razvoj nadzemne mase potreban za prinos sljedeće sezone"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj produktivnosti kroz sezone""]"
gid://shopify/Product/15449215009092,"[""Podupire snažnu proizvodnju izdanaka šparoga uz ujednačen rast"", ""Povećava debljinu, ravnoću i ukupnu kvalitetu prinosa"", ""Jača višegodišnje korijenske krune za dugoročnu produktivnost nasada"", ""Poboljšava otpornost tijekom proljetnog izbijanja i aktivne berbe"", ""Povećava toleranciju na stres tijekom vrućine, hladnih oscilacija i suše"", ""Potiče učinkovitu regulaciju vode za zdrav razvoj izdanaka i nadzemne mase"", ""Stimulira dubok, vlaknast rast korijena ključan za višegodišnji učinak"", ""Prikladno za zelene, bijele i ljubičaste sorte šparoga"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrtne kulture"", ""Omogućuje blagu apsorpciju hranjivih tvari zahvaljujući biljnim, organskim sastojcima"", ""Poboljšava strukturu tla i mikrobiološku aktivnost prirodnom organskom tvari"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu bez ostataka"", ""Podupire snažan razvoj nadzemne mase potreban za prinos sljedeće sezone"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj produktivnosti kroz sezone""]"
gid://shopify/Product/15449215271236,"[""Podupire snažnu proizvodnju izdanaka šparoga uz ujednačen rast"", ""Povećava debljinu, ravnoću i ukupnu kvalitetu prinosa"", ""Jača višegodišnje korijenske krune za dugoročnu produktivnost nasada"", ""Poboljšava otpornost tijekom proljetnog izbijanja i aktivne berbe"", ""Povećava toleranciju na stres tijekom vrućine, hladnih oscilacija i suše"", ""Potiče učinkovitu regulaciju vode za zdrav razvoj izdanaka i nadzemne mase"", ""Stimulira dubok, vlaknast rast korijena ključan za višegodišnji učinak"", ""Prikladno za zelene, bijele i ljubičaste sorte šparoga"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrtne kulture"", ""Omogućuje blagu apsorpciju hranjivih tvari zahvaljujući biljnim, organskim sastojcima"", ""Poboljšava strukturu tla i mikrobiološku aktivnost prirodnom organskom tvari"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu bez ostataka"", ""Podupire snažan razvoj nadzemne mase potreban za prinos sljedeće sezone"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj produktivnosti kroz sezone""]"
gid://shopify/Product/15449215304004,"[""Podupire snažnu proizvodnju izdanaka šparoga uz ujednačen rast"", ""Povećava debljinu, ravnoću i ukupnu kvalitetu prinosa"", ""Jača višegodišnje korijenske krune za dugoročnu produktivnost nasada"", ""Poboljšava otpornost tijekom proljetnog izbijanja i aktivne berbe"", ""Povećava toleranciju na stres tijekom vrućine, hladnih oscilacija i suše"", ""Potiče učinkovitu regulaciju vode za zdrav razvoj izdanaka i nadzemne mase"", ""Stimulira dubok, vlaknast rast korijena ključan za višegodišnji učinak"", ""Prikladno za zelene, bijele i ljubičaste sorte šparoga"", ""Osigurava uravnoteženu organsku prehranu idealnu za višegodišnje povrtne kulture"", ""Omogućuje blagu apsorpciju hranjivih tvari zahvaljujući biljnim, organskim sastojcima"", ""Poboljšava strukturu tla i mikrobiološku aktivnost prirodnom organskom tvari"", ""Tekuće gnojivo bez vinase osigurava čistu primjenu bez ostataka"", ""Podupire snažan razvoj nadzemne mase potreban za prinos sljedeće sezone"", ""Doprinosi dugoročnoj vitalnosti i pouzdanoj produktivnosti kroz sezone""]"
gid://shopify/Product/15449299059012,"[""Dodaje pokret, ptičji pjev i život vrtovima i vanjskim prostorima"", ""Podržava aktivne i zdrave vrtne ptice tijekom cijele godine"", ""Kuglice s insektima pružaju prirodnu dnevnu energiju pticama"", ""Potiče redovite posjete mirnih, vrtu prijateljskih vrsta ptica"", ""Pomaže stvoriti mirno i prirodi blisko vrtno okruženje"", ""Brašnari i sjemenke suncokreta privlače omiljene vrtne ptice"", ""Besplatna hranilica za masne kuglice drži do 3 kuglice"", ""Pogodno za cjelogodišnje hranjenje i stalnu prisutnost ptica"", ""Podržava biološku raznolikost vrta uz prijateljske vrste ptica"", ""Jednostavno za korištenje i idealno za redovite rutine hranjenja"", ""Poboljšava prirodan izgled i atmosferu vrta"", ""Privlači šarene ptice poput plavih sjenica, crvendaća i čigrića""]"
gid://shopify/Product/15449310560580,"[""Certificirani sjemenski krumpir odabran za zdrav rast i pouzdane rezultate"", ""Krumpir Nicola s glatkom žutom kožicom i čvrstim, kremasto-žutim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Stabilni prinosi s ujednačenim gomoljima"", ""Dobra otpornost u normalnim uvjetima uzgoja"", ""Čvrsta struktura pri kuhanju, idealna za salate i kuhanje"", ""Krumpir za sadnju s uravnoteženim rastom i ravnomjernim nicanjem"", ""Dobar potencijal skladištenja uz pravilne uvjete"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Svestrana sorta za svakodnevnu kuhinjsku upotrebu"", ""Pogodan za različite tipove tla"", ""Pouzdani gomolji za dosljednu kvalitetu berbe""]"
gid://shopify/Product/15449310724420,"[""Certificirani sjemenski krumpir odabran za zdrav rast i pouzdane rezultate"", ""Krumpir Nicola s glatkom žutom kožicom i čvrstim, kremasto-žutim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Stabilni prinosi s ujednačenim gomoljima"", ""Dobra otpornost u normalnim uvjetima uzgoja"", ""Čvrsta struktura pri kuhanju, idealna za salate i kuhanje"", ""Krumpir za sadnju s uravnoteženim rastom i ravnomjernim nicanjem"", ""Dobar potencijal skladištenja uz pravilne uvjete"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Svestrana sorta za svakodnevnu kuhinjsku upotrebu"", ""Pogodan za različite tipove tla"", ""Pouzdani gomolji za dosljednu kvalitetu berbe""]"
